Sat Jun 18 15:07:35 EDT 2016,0.0,0.0,134.15834045410156,0.0,-0.014195157214999199,8.449499728158116E-4
Sat Jun 18 15:07:36 EDT 2016,0.0,0.0,134.15798950195312,0.0,-0.014195157214999199,8.449499728158116E-4
Sat Jun 18 15:07:37 EDT 2016,0.0,0.0,134.15811157226562,0.0,-0.014195157214999199,8.449499728158116E-4
Sat Jun 18 15:07:38 EDT 2016,0.0,0.0,134.15811157226562,0.0,-0.014195157214999199,8.449499728158116E-4
Sat Jun 18 15:07:39 EDT 2016,0.0,0.0,134.15744018554688,0.0,-0.014195157214999199,8.449499728158116E-4
Sat Jun 18 15:07:40 EDT 2016,0.0,0.0,134.15634155273438,0.0,-0.014195157214999199,8.449499728158116E-4
Sat Jun 18 15:07:41 EDT 2016,0.0,0.0,134.1582489013672,0.0,-0.007100176531821489,8.449499728158116E-4
Sat Jun 18 15:07:42 EDT 2016,0.0,0.0,134.15757751464844,0.0,-0.007100176531821489,8.449499728158116E-4
Sat Jun 18 15:07:43 EDT 2016,0.0,0.0,134.15643310546875,0.0,-0.007100176531821489,8.449499728158116E-4
Sat Jun 18 15:07:44 EDT 2016,0.0,0.0,134.16165161132812,0.0,-0.007100176531821489,8.449499728158116E-4
Sat Jun 18 15:07:45 EDT 2016,0.0,0.0,134.158447265625,0.0,-0.007100176531821489,8.449499728158116E-4
Sat Jun 18 15:07:46 EDT 2016,0.0,0.0,134.15695190429688,0.0,-5.845911800861359E-6,8.449499728158116E-4
Sat Jun 18 15:07:47 EDT 2016,0.0,0.0,134.156982421875,0.0,-5.845911800861359E-6,8.449499728158116E-4
Sat Jun 18 15:07:48 EDT 2016,0.0,0.0,134.15447998046875,0.0,-5.845911800861359E-6,8.449499728158116E-4
Sat Jun 18 15:07:49 EDT 2016,0.0,0.0,134.15447998046875,0.0,-5.845911800861359E-6,8.449499728158116E-4
Sat Jun 18 15:07:50 EDT 2016,0.0,0.0,134.15469360351562,0.0,-5.845911800861359E-6,8.449499728158116E-4
Sat Jun 18 15:07:51 EDT 2016,0.0,0.0,134.16229248046875,0.0,-5.845911800861359E-6,8.449499728158116E-4
Sat Jun 18 15:07:52 EDT 2016,0.0,0.0,134.16940307617188,0.0,-5.845911800861359E-6,8.449499728158116E-4
Sat Jun 18 15:07:53 EDT 2016,0.0,0.0,134.1695556640625,0.0,-5.845911800861359E-6,8.449499728158116E-4
Sat Jun 18 15:07:54 EDT 2016,0.0,0.0,134.17324829101562,0.0,-5.845911800861359E-6,8.449499728158116E-4
Sat Jun 18 15:07:55 EDT 2016,0.0,0.0,134.16897583007812,0.0,-0.007100825663655996,8.449499728158116E-4
Sat Jun 18 15:07:56 EDT 2016,0.0,0.0,134.17111206054688,0.0,-0.007100825663655996,8.449499728158116E-4
Sat Jun 18 15:07:57 EDT 2016,0.0,0.0,134.17111206054688,0.0,-0.007100825663655996,8.449499728158116E-4
Sat Jun 18 15:07:58 EDT 2016,0.0,0.0,134.17001342773438,0.0,-0.007100825663655996,8.449499728158116E-4
Sat Jun 18 15:07:59 EDT 2016,0.0,0.0,134.16281127929688,0.0,-0.007100825663655996,8.449499728158116E-4
Sat Jun 18 15:08:00 EDT 2016,0.0,0.0,134.1696319580078,0.0,-0.007100825663655996,8.449499728158116E-4
Sat Jun 18 15:08:01 EDT 2016,0.0,0.0,134.16822814941406,0.0,-0.007100825663655996,8.449499728158116E-4
Sat Jun 18 15:08:02 EDT 2016,0.0,0.0,134.1688232421875,0.0,-0.007100825663655996,8.449499728158116E-4
Sat Jun 18 15:08:03 EDT 2016,0.0,0.0,134.1671600341797,0.0,-6.495043635368347E-6,8.449499728158116E-4
Sat Jun 18 15:08:04 EDT 2016,0.0,0.0,134.16763305664062,0.0,-6.495043635368347E-6,8.449499728158116E-4
Sat Jun 18 15:08:05 EDT 2016,0.0,0.0,134.17800903320312,0.0,-6.495043635368347E-6,8.449499728158116E-4
Sat Jun 18 15:08:06 EDT 2016,0.0,0.0,134.17800903320312,0.0,-6.495043635368347E-6,8.449499728158116E-4
Sat Jun 18 15:08:07 EDT 2016,0.0,0.0,134.1688995361328,0.0,-6.495043635368347E-6,8.449499728158116E-4
Sat Jun 18 15:08:08 EDT 2016,0.0,0.0,134.1650390625,0.0,-6.495043635368347E-6,8.449499728158116E-4
Sat Jun 18 15:08:09 EDT 2016,0.0,0.0,134.16769409179688,0.0,-6.495043635368347E-6,8.449499728158116E-4
Sat Jun 18 15:08:10 EDT 2016,0.0,0.0,134.16769409179688,0.0,-6.495043635368347E-6,8.449499728158116E-4
Sat Jun 18 15:08:11 EDT 2016,0.0,0.0,134.16769409179688,0.0,-6.495043635368347E-6,8.449499728158116E-4
Sat Jun 18 15:08:12 EDT 2016,0.0,0.0,134.1752166748047,0.0,-6.495043635368347E-6,8.449499728158116E-4
Sat Jun 18 15:08:13 EDT 2016,0.0,0.0,134.177734375,0.0,-6.495043635368347E-6,8.449499728158116E-4
Sat Jun 18 15:08:14 EDT 2016,0.0,0.0,134.17205810546875,0.0,-0.007101475261151791,8.449499728158116E-4
Sat Jun 18 15:08:15 EDT 2016,0.0,0.0,134.17205810546875,0.0,-0.007101475261151791,8.449499728158116E-4
Sat Jun 18 15:08:16 EDT 2016,0.0,0.0,134.17205810546875,0.0,-0.007101475261151791,8.449499728158116E-4
Sat Jun 18 15:08:17 EDT 2016,0.0,0.0,134.17205810546875,0.0,-0.007101475261151791,8.449499728158116E-4
Sat Jun 18 15:08:18 EDT 2016,0.0016213251510635018,0.015869736671447754,134.1625518798828,1.4394700527191162,-7.144175469875336E-6,0.0012143636122345924
Sat Jun 18 15:08:19 EDT 2016,0.028115147911012172,0.2751946449279785,134.1643524169922,1.4651298522949219,-7.144175469875336E-6,0.0012143636122345924
Sat Jun 18 15:08:20 EDT 2016,-0.132295560836792,-1.2949256896972656,134.16696166992188,0.3026425838470459,0.014182165265083313,0.001536729745566845
Sat Jun 18 15:08:21 EDT 2016,-0.07169453501701355,-0.7017552256584167,134.17788696289062,1.3386726379394531,-0.014197105541825294,0.0015970681561157107
Sat Jun 18 15:08:22 EDT 2016,0.014550821296870709,0.1424252986907959,134.16748046875,1.4350712299346924,-0.014197105541825294,0.0015970681561157107
Sat Jun 18 15:08:23 EDT 2016,0.07207361161708832,0.7054656744003296,134.16079711914062,1.2351036071777344,0.01418151706457138,0.0023205119650810957
Sat Jun 18 15:08:24 EDT 2016,-0.08971179127693177,-0.8781104683876038,134.16079711914062,1.2351036071777344,-0.014197105541825294,0.0030181529000401497
Sat Jun 18 15:08:25 EDT 2016,-0.012760513834655285,-0.12490151822566986,134.16131591796875,1.4334261417388916,-7.795169949531555E-6,0.003419102169573307
Sat Jun 18 15:08:26 EDT 2016,0.07371320575475693,0.7215142250061035,134.16909790039062,1.4503777027130127,-7.795169949531555E-6,0.003419102169573307
Sat Jun 18 15:08:27 EDT 2016,-0.04959427937865257,-0.4854350686073303,134.16261291503906,1.4330506324768066,-0.014197105541825294,0.004221341572701931
Sat Jun 18 15:08:28 EDT 2016,0.0,0.0,134.16583251953125,1.4387011528015137,-0.014197105541825294,0.004221341572701931
Sat Jun 18 15:08:29 EDT 2016,0.0,0.0,134.16583251953125,1.4387011528015137,-0.014197105541825294,0.004436253570020199
Sat Jun 18 15:08:30 EDT 2016,0.0,0.0,134.17025756835938,0.29019713401794434,-0.014197105541825294,0.004436253570020199
Sat Jun 18 15:08:31 EDT 2016,-9.134225638263161E-6,-8.940695988712832E-5,134.169921875,1.2561678886413574,-0.014197105541825294,0.004436253570020199
Sat Jun 18 15:08:32 EDT 2016,0.03387884460389614,0.33161044120788574,134.17291259765625,1.3755977153778076,0.007086536381393671,0.004976848140358925
Sat Jun 18 15:08:33 EDT 2016,-0.04135977365076542,-0.40483471751213074,134.16709899902344,1.3963401317596436,-0.007102125324308872,0.005292939487844706
Sat Jun 18 15:08:34 EDT 2016,-0.020510902628302574,-0.20076331496238708,134.17459106445312,1.4298319816589355,-0.007102125324308872,0.005611394997686148
Sat Jun 18 15:08:35 EDT 2016,0.0,0.0,134.176025390625,0.28322339057922363,-0.007103424519300461,0.005910894833505154
Sat Jun 18 15:08:36 EDT 2016,0.004562546079978347,0.044658780097961426,134.1712646484375,1.4095187187194824,-8.444301784038544E-6,0.006501725409179926
Sat Jun 18 15:08:37 EDT 2016,0.07553091198205948,0.7393062114715576,134.1729278564453,1.4560818672180176,0.014181516133248806,0.006827421952039003
Sat Jun 18 15:08:38 EDT 2016,0.08047253340482712,0.7876753807067871,134.16830444335938,1.4267921447753906,0.04965446889400482,0.007305133156478405
Sat Jun 18 15:08:39 EDT 2016,0.0036080191377550366,0.035315752029418945,134.16830444335938,1.4267921447753906,0.04965446889400482,0.007305133156478405
Sat Jun 18 15:08:40 EDT 2016,0.0,0.0,134.16830444335938,1.4267921447753906,0.04965382069349289,0.0073265451937913895
Sat Jun 18 15:08:41 EDT 2016,-0.08092923983931542,-0.7921456694602966,134.16824340820312,1.1777222156524658,0.04965382069349289,0.0073265451937913895
Sat Jun 18 15:08:42 EDT 2016,-0.08092923983931542,-0.7921456694602966,134.1668701171875,1.3893485069274902,0.007086535915732384,0.007735372520983219
Sat Jun 18 15:08:43 EDT 2016,0.0491649717092514,0.48123300075531006,134.17767333984375,1.4168322086334229,0.02837017923593521,0.008126871660351753
Sat Jun 18 15:08:44 EDT 2016,0.026475555449724197,0.2591460943222046,134.17941284179688,1.2512147426605225,0.021275848150253296,0.008393427357077599
Sat Jun 18 15:08:45 EDT 2016,-0.11940717101097108,-1.1687724590301514,134.1795654296875,1.1332511901855469,-9.093433618545532E-6,0.008490048348903656
Sat Jun 18 15:08:46 EDT 2016,0.0,0.0,134.1795654296875,1.1332511901855469,-9.093433618545532E-6,0.008490048348903656
Sat Jun 18 15:08:47 EDT 2016,0.0,0.0,134.1795654296875,1.1332511901855469,-9.093433618545532E-6,0.008490048348903656
Sat Jun 18 15:08:48 EDT 2016,0.0097096829675138,0.09503960609436035,134.1862030029297,0.5294859409332275,0.007086536381393671,0.008843054994940758
Sat Jun 18 15:08:49 EDT 2016,0.012390578538179398,0.12128055095672607,134.1862030029297,0.5294859409332275,0.007086536381393671,0.008843054994940758
Sat Jun 18 15:08:50 EDT 2016,0.0,0.0,134.1849365234375,0.25808215141296387,0.007086536381393671,0.008843054994940758
Sat Jun 18 15:08:51 EDT 2016,0.0,0.0,134.18251037597656,0.25808215141296387,0.007086536381393671,0.008843054994940758
Sat Jun 18 15:08:52 EDT 2016,0.0,0.0,134.18035888671875,0.25808215141296387,0.007086536381393671,0.008843054994940758
Sat Jun 18 15:08:53 EDT 2016,0.0,0.0,134.1786651611328,0.25808215141296387,0.007086536381393671,0.008855902589857578
Sat Jun 18 15:08:54 EDT 2016,0.0,0.0,134.1810302734375,0.25808215141296387,0.007086536381393671,0.008855902589857578
Sat Jun 18 15:08:55 EDT 2016,0.0,0.0,134.18585205078125,0.25808215141296387,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:08:56 EDT 2016,0.0,0.0,134.1819305419922,0.25808215141296387,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:08:57 EDT 2016,0.0,0.0,134.1885986328125,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:08:58 EDT 2016,0.0,0.0,134.1885986328125,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:08:59 EDT 2016,0.0,0.0,134.19302368164062,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:09:00 EDT 2016,0.0,0.0,134.18162536621094,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:09:01 EDT 2016,0.0,0.0,134.18162536621094,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:09:02 EDT 2016,0.0,0.0,134.18516540527344,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:09:03 EDT 2016,0.0,0.0,134.18453979492188,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:09:05 EDT 2016,0.0,0.0,134.18292236328125,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:09:06 EDT 2016,0.0,0.0,134.17648315429688,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:09:07 EDT 2016,0.0,0.0,134.17630004882812,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:09:08 EDT 2016,0.0,0.0,134.18194580078125,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:09:09 EDT 2016,0.0,0.0,134.1825714111328,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:09:10 EDT 2016,0.0,0.0,134.17572021484375,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:09:11 EDT 2016,0.0,0.0,134.1900177001953,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:09:12 EDT 2016,0.0,0.0,134.18238830566406,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:09:13 EDT 2016,0.0,0.0,134.19671630859375,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:09:14 EDT 2016,0.0,0.0,134.19508361816406,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:09:15 EDT 2016,0.0,0.0,134.1871337890625,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:09:16 EDT 2016,0.0,0.0,134.1929931640625,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:09:17 EDT 2016,0.0,0.0,134.19161987304688,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:09:18 EDT 2016,0.0,0.0,134.18856811523438,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:09:19 EDT 2016,0.0,0.0,134.19277954101562,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:09:20 EDT 2016,0.0,0.0,134.20069885253906,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:09:21 EDT 2016,0.0,0.0,134.19186401367188,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:09:22 EDT 2016,0.0,0.0,134.18887329101562,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:09:23 EDT 2016,0.0,0.0,134.19175720214844,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:09:24 EDT 2016,0.0,0.0,134.19175720214844,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:09:25 EDT 2016,0.0,0.0,134.19175720214844,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:09:26 EDT 2016,0.0,0.0,134.20037841796875,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:09:27 EDT 2016,0.0,0.0,134.1901092529297,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:09:28 EDT 2016,0.0,0.0,134.19482421875,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:09:29 EDT 2016,0.0,0.0,134.19293212890625,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:09:30 EDT 2016,0.0,0.0,134.19293212890625,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:09:31 EDT 2016,0.0,0.0,134.18692016601562,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:09:32 EDT 2016,0.0,0.0,134.18692016601562,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:09:33 EDT 2016,0.0,0.0,134.20169067382812,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:09:34 EDT 2016,0.0,0.0,134.19869995117188,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:09:35 EDT 2016,0.0,0.0,134.19439697265625,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:09:36 EDT 2016,0.0,0.0,134.18731689453125,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:09:37 EDT 2016,0.0,0.0,134.202392578125,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:09:38 EDT 2016,0.0,0.0,134.19439697265625,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:09:39 EDT 2016,0.0,0.0,134.19699096679688,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:09:40 EDT 2016,0.0,0.0,134.19882202148438,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:09:41 EDT 2016,0.0,0.0,134.20236206054688,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:09:42 EDT 2016,0.0,0.0,134.20034790039062,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:09:43 EDT 2016,0.0,0.0,134.19654846191406,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:09:44 EDT 2016,0.0,0.0,134.2066192626953,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:09:45 EDT 2016,0.0,0.0,134.20245361328125,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:09:46 EDT 2016,0.0,0.0,134.20245361328125,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:09:47 EDT 2016,0.0,0.0,134.20245361328125,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:09:48 EDT 2016,0.0,0.0,134.1970977783203,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:09:49 EDT 2016,0.0,0.0,134.1970977783203,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:09:50 EDT 2016,0.0,0.0,134.1970977783203,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:09:51 EDT 2016,0.0,0.0,134.1970977783203,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:09:52 EDT 2016,0.0,0.0,134.1970977783203,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:09:53 EDT 2016,0.0,0.0,134.1970977783203,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:09:54 EDT 2016,0.0,0.0,134.1970977783203,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:09:55 EDT 2016,0.0,0.0,134.1970977783203,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:09:56 EDT 2016,0.0,0.0,134.1970977783203,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:09:57 EDT 2016,0.0,0.0,134.1970977783203,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:09:58 EDT 2016,0.0,0.0,134.1970977783203,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:09:59 EDT 2016,0.0,0.0,134.19549560546875,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:10:00 EDT 2016,0.0,0.0,134.19549560546875,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:10:01 EDT 2016,0.0,0.0,134.19549560546875,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:10:02 EDT 2016,0.0,0.0,134.19639587402344,0.0,-7.79423862695694E-6,0.008898318745195866
Sat Jun 18 15:10:03 EDT 2016,0.007311948202550412,0.07157027721405029,134.21414184570312,0.0,0.01418151706457138,0.008898318745195866
Sat Jun 18 15:10:04 EDT 2016,0.0,0.0,134.19906616210938,0.0,0.007086536847054958,0.008898318745195866
