Sat Jun 18 13:38:17 EDT 2016,0.0,0.0,0.0,0.0,0.0,0.0
Sat Jun 18 13:38:18 EDT 2016,0.0,0.0,141.13616943359375,0.0,13945.48828125,4.328917026519775
Sat Jun 18 13:38:19 EDT 2016,0.0,0.0,141.1368408203125,0.0,13945.48828125,4.328917026519775
Sat Jun 18 13:38:20 EDT 2016,0.0,0.0,141.1368408203125,0.0,13945.48828125,4.328917026519775
Sat Jun 18 13:38:21 EDT 2016,0.0,0.0,141.1368408203125,0.0,13945.48828125,4.328917026519775
Sat Jun 18 13:38:22 EDT 2016,0.0,0.0,141.13748168945312,0.0,13945.48828125,4.328917026519775
Sat Jun 18 13:38:24 EDT 2016,0.0,0.0,141.13748168945312,0.0,13945.48828125,4.328917026519775
Sat Jun 18 13:38:25 EDT 2016,0.0,0.0,141.14059448242188,0.0,13945.48828125,4.328917026519775
Sat Jun 18 13:38:26 EDT 2016,0.0,0.0,141.14059448242188,0.0,13945.48828125,4.328917026519775
Sat Jun 18 13:38:27 EDT 2016,0.0,0.0,141.14059448242188,0.0,13945.48828125,4.328917026519775
Sat Jun 18 13:38:28 EDT 2016,0.0,0.0,141.14059448242188,0.0,13945.48828125,4.328917026519775
Sat Jun 18 13:38:29 EDT 2016,0.0,0.0,141.14059448242188,0.0,13945.48828125,4.328917026519775
Sat Jun 18 13:38:30 EDT 2016,0.0,0.0,141.15924072265625,0.0,13945.48828125,4.328917026519775
Sat Jun 18 13:38:31 EDT 2016,0.0,0.0,141.15924072265625,0.0,13945.48828125,4.328917026519775
Sat Jun 18 13:38:32 EDT 2016,0.3301931530237198,3.2319724559783936,141.007080078125,1.588582992553711,13945.5302734375,4.32911491394043
Sat Jun 18 13:38:33 EDT 2016,3.0983981609344484,30.3275146484375,140.47830200195312,4.504358768463135,13946.0703125,4.330140113830566
Sat Jun 18 13:38:34 EDT 2016,3.0983981609344484,30.3275146484375,140.48643493652344,4.512512683868408,13947.18359375,4.331108570098877
Sat Jun 18 13:38:35 EDT 2016,10.64425163269043,104.1872787475586,140.2950439453125,6.039154529571533,13948.9423828125,4.3331804275512695
Sat Jun 18 13:38:36 EDT 2016,13.597720813751222,133.09622192382812,140.2950439453125,6.039154529571533,13951.830078125,4.337363243103027
Sat Jun 18 13:38:37 EDT 2016,16.96362361907959,166.04209899902344,138.9134521484375,16.791988372802734,13953.6865234375,4.338079452514648
Sat Jun 18 13:38:38 EDT 2016,20.991412353515624,205.4665985107422,136.68667602539062,30.796138763427734,13953.6865234375,4.338079452514648
Sat Jun 18 13:38:39 EDT 2016,25.720261001586916,251.753173828125,134.9276123046875,40.89980697631836,13966.169921875,4.352720260620117
Sat Jun 18 13:38:40 EDT 2016,32.59890060424805,319.08221435546875,134.22683715820312,41.47639465332031,13969.9033203125,4.358023643493652
Sat Jun 18 13:38:41 EDT 2016,38.233499908447264,374.234375,133.9888916015625,41.23748016357422,13974.490234375,4.362984657287598
Sat Jun 18 13:38:42 EDT 2016,38.96547431945801,381.39898681640625,137.5154571533203,24.897336959838867,13993.396484375,4.386446475982666
Sat Jun 18 13:38:43 EDT 2016,40.56689987182617,397.073974609375,135.0288848876953,35.478240966796875,13998.85546875,4.387362480163574
Sat Jun 18 13:38:44 EDT 2016,48.101069641113284,470.8193664550781,129.44454956054688,49.77954864501953,13998.85546875,4.387362480163574
Sat Jun 18 13:38:45 EDT 2016,48.858940887451176,478.23748779296875,129.47760009765625,49.78766632080078,14016.84765625,4.400312423706055
Sat Jun 18 13:38:46 EDT 2016,48.09479026794434,470.7579040527344,140.56613159179688,0.0,14016.84765625,4.400312423706055
Sat Jun 18 13:38:47 EDT 2016,47.17812538146973,461.78546142578125,140.56613159179688,0.0,14023.6142578125,4.4003190994262695
Sat Jun 18 13:38:48 EDT 2016,46.66850738525391,456.7972717285156,140.56613159179688,0.0,14056.142578125,4.413120269775391
Sat Jun 18 13:38:49 EDT 2016,45.904353332519534,449.317626953125,140.63031005859375,0.0,14062.5966796875,4.413120269775391
Sat Jun 18 13:38:50 EDT 2016,45.123046875,441.67010498046875,140.64315795898438,0.0,14095.00390625,4.413120269775391
Sat Jun 18 13:38:51 EDT 2016,44.64814910888672,437.021728515625,140.6476593017578,0.0,14101.271484375,4.413120269775391
Sat Jun 18 13:38:52 EDT 2016,44.38101654052735,434.40704345703125,140.10733032226562,5.577027797698975,14113.748046875,4.413182258605957
Sat Jun 18 13:38:53 EDT 2016,44.77617073059082,438.27484130859375,139.43983459472656,9.655363082885742,14113.748046875,4.413182258605957
Sat Jun 18 13:38:54 EDT 2016,45.78642883300781,448.16339111328125,138.36941528320312,12.757980346679688,14144.7197265625,4.418374061584473
Sat Jun 18 13:38:55 EDT 2016,46.85074310302735,458.5810241699219,138.01956176757812,14.556241989135742,14151.095703125,4.420818328857422
Sat Jun 18 13:38:56 EDT 2016,48.44029998779297,474.1398010253906,137.89047241210938,14.4132080078125,14163.9951171875,4.424169063568115
Sat Jun 18 13:38:57 EDT 2016,48.44029998779297,474.1398010253906,137.35464477539062,15.222322463989258,14170.755859375,4.426572322845459
Sat Jun 18 13:38:58 EDT 2016,50.99674987792969,499.16265869140625,136.04376220703125,20.123004913330078,14177.7197265625,4.429044246673584
Sat Jun 18 13:38:59 EDT 2016,51.35188636779785,502.6387939453125,137.55792236328125,15.233480453491211,14205.056640625,4.440234661102295
Sat Jun 18 13:39:00 EDT 2016,52.20088920593262,510.94891357421875,138.0953369140625,13.797712326049805,14219.3271484375,4.4447922706604
Sat Jun 18 13:39:01 EDT 2016,52.27215270996094,511.64642333984375,138.20779418945312,13.654714584350586,14240.99609375,4.450501441955566
Sat Jun 18 13:39:02 EDT 2016,52.343498611450194,512.3447875976562,138.54959106445312,13.07406997680664,14255.541015625,4.454010963439941
Sat Jun 18 13:39:03 EDT 2016,52.38112678527832,512.7130737304688,138.60733032226562,12.987542152404785,14255.541015625,4.454010963439941
Sat Jun 18 13:39:04 EDT 2016,52.61618270874023,515.0138549804688,138.57078552246094,13.323086738586426,14255.541015625,4.454010963439941
Sat Jun 18 13:39:05 EDT 2016,52.61618270874023,515.0138549804688,138.64987182617188,13.055276870727539,14284.65234375,4.460971355438232
Sat Jun 18 13:39:06 EDT 2016,52.61618270874023,515.0138549804688,138.64987182617188,13.055276870727539,14284.65234375,4.460971355438232
Sat Jun 18 13:39:07 EDT 2016,52.73561096191406,516.182861328125,138.64987182617188,13.055276870727539,14284.65234375,4.460971355438232
Sat Jun 18 13:39:08 EDT 2016,52.7361499786377,516.1881103515625,138.74380493164062,11.602842330932617,14299.330078125,4.463482856750488
Sat Jun 18 13:39:09 EDT 2016,52.7361499786377,516.1881103515625,138.74380493164062,11.602842330932617,14328.56640625,4.470174789428711
Sat Jun 18 13:39:10 EDT 2016,52.51970901489258,514.069580078125,138.6119842529297,11.039132118225098,14328.56640625,4.470174789428711
Sat Jun 18 13:39:11 EDT 2016,52.28264122009278,511.7491149902344,138.6119842529297,11.039132118225098,14328.56640625,4.470174789428711
Sat Jun 18 13:39:12 EDT 2016,52.27980194091797,511.72137451171875,138.11505126953125,11.20108413696289,14328.56640625,4.470174789428711
Sat Jun 18 13:39:13 EDT 2016,52.191152572631836,510.8536376953125,138.11505126953125,11.20108413696289,14372.2890625,4.47926664352417
Sat Jun 18 13:39:14 EDT 2016,52.2321590423584,511.2550048828125,138.11505126953125,11.20108413696289,14372.2890625,4.47926664352417
Sat Jun 18 13:39:15 EDT 2016,52.27284622192383,511.6531982421875,138.07455444335938,12.222146987915039,14401.3291015625,4.485780715942383
Sat Jun 18 13:39:16 EDT 2016,52.31566543579102,512.0723876953125,138.07455444335938,12.222146987915039,14408.58984375,4.4874372482299805
Sat Jun 18 13:39:17 EDT 2016,52.55374603271485,514.4027709960938,138.2864227294922,12.926924705505371,14423.158203125,4.490883827209473
Sat Jun 18 13:39:18 EDT 2016,52.46145401000977,513.4993896484375,138.2864227294922,12.926924705505371,14423.158203125,4.490883827209473
Sat Jun 18 13:39:19 EDT 2016,52.396600341796876,512.8645629882812,138.56051635742188,12.426692962646484,14423.158203125,4.490883827209473
Sat Jun 18 13:39:20 EDT 2016,52.31708679199219,512.0862426757812,138.45162963867188,12.960487365722656,14452.322265625,4.497189521789551
Sat Jun 18 13:39:21 EDT 2016,52.101253509521484,509.97369384765625,138.06158447265625,12.961614608764648,14452.322265625,4.497189521789551
Sat Jun 18 13:39:22 EDT 2016,52.25787048339844,511.5067138671875,137.90879821777344,12.604862213134766,14452.322265625,4.497189521789551
Sat Jun 18 13:39:23 EDT 2016,52.41600494384766,513.0545043945312,137.949462890625,12.316900253295898,14452.322265625,4.497189521789551
Sat Jun 18 13:39:24 EDT 2016,52.70596160888672,515.892578125,138.11219787597656,10.481447219848633,14452.322265625,4.497189521789551
Sat Jun 18 13:39:25 EDT 2016,52.73221206665039,516.1495971679688,138.18060302734375,10.522090911865234,14539.474609375,4.518346309661865
Sat Jun 18 13:39:26 EDT 2016,52.42947006225586,513.186279296875,138.18060302734375,10.522090911865234,14546.802734375,4.5195536613464355
Sat Jun 18 13:39:27 EDT 2016,51.70860214233399,506.1303405761719,138.7421875,8.669632911682129,14575.9521484375,4.525019645690918
Sat Jun 18 13:39:28 EDT 2016,51.37503662109375,502.8653564453125,138.43624877929688,11.092508316040039,14583.150390625,4.52628231048584
Sat Jun 18 13:39:29 EDT 2016,50.9477336883545,498.682861328125,138.35650634765625,11.515402793884277,14583.150390625,4.52628231048584
Sat Jun 18 13:39:30 EDT 2016,50.628701019287114,495.5601501464844,138.6839599609375,10.602826118469238,14583.150390625,4.52628231048584
Sat Jun 18 13:39:31 EDT 2016,50.38538131713867,493.178466796875,138.57977294921875,11.600160598754883,14604.423828125,4.530691146850586
Sat Jun 18 13:39:32 EDT 2016,50.567788696289064,494.96392822265625,138.65228271484375,11.497093200683594,14604.423828125,4.530691146850586
Sat Jun 18 13:39:33 EDT 2016,50.393397903442384,493.2569885253906,138.5573272705078,12.098121643066406,14604.423828125,4.530691146850586
Sat Jun 18 13:39:34 EDT 2016,50.07356185913086,490.12640380859375,138.32028198242188,12.857831001281738,14604.423828125,4.530691146850586
Sat Jun 18 13:39:35 EDT 2016,50.07356185913086,490.12640380859375,138.06414794921875,12.500452995300293,14604.423828125,4.530691146850586
Sat Jun 18 13:39:36 EDT 2016,50.24855346679688,491.8392333984375,138.03793334960938,11.916196823120117,14667.92578125,4.542715549468994
Sat Jun 18 13:39:37 EDT 2016,50.246146774291994,491.815673828125,138.0020751953125,11.27314567565918,14674.9111328125,4.543976783752441
Sat Jun 18 13:39:38 EDT 2016,50.37596054077149,493.0863037109375,137.92323303222656,11.355257034301758,14723.74609375,4.557744026184082
Sat Jun 18 13:39:39 EDT 2016,50.379761123657225,493.12347412109375,138.05984497070312,10.38104248046875,14723.74609375,4.557744026184082
Sat Jun 18 13:39:40 EDT 2016,50.379761123657225,493.12347412109375,138.0870361328125,10.310840606689453,14744.7646484375,4.561917304992676
