Sun Jun 19 11:56:46 EDT 2016,0.0,0.0,149.030029296875,0.0,-9.818982124328613,0.0
Sun Jun 19 11:56:47 EDT 2016,0.0,0.0,149.01809692382812,0.0,-9.818982124328613,0.0
Sun Jun 19 11:56:48 EDT 2016,0.0,0.0,149.01478576660156,0.0,-9.818982124328613,0.0
Sun Jun 19 11:56:49 EDT 2016,0.0,0.0,149.0193328857422,0.0,-9.818982124328613,0.0
Sun Jun 19 11:56:50 EDT 2016,0.0,0.0,149.0193328857422,0.0,-9.818982124328613,0.0
Sun Jun 19 11:56:51 EDT 2016,0.0,0.0,149.0193328857422,0.0,-9.818982124328613,0.0
Sun Jun 19 11:56:52 EDT 2016,0.0,0.0,149.0223846435547,0.0,-9.818982124328613,0.0
Sun Jun 19 11:56:53 EDT 2016,0.0,0.0,149.0223846435547,0.0,-9.818982124328613,0.0
Sun Jun 19 11:56:54 EDT 2016,0.0,0.0,149.0223846435547,0.0,-9.818982124328613,0.0
Sun Jun 19 11:56:55 EDT 2016,0.0,0.0,149.01788330078125,0.0,-9.818982124328613,0.0
Sun Jun 19 11:56:56 EDT 2016,0.0,0.0,149.01809692382812,0.0,-9.818982124328613,0.0
Sun Jun 19 11:56:57 EDT 2016,0.0,0.0,149.0203094482422,0.0,-9.818982124328613,0.0
Sun Jun 19 11:56:58 EDT 2016,0.0,0.0,149.02113342285156,0.0,-9.818982124328613,0.0
Sun Jun 19 11:56:59 EDT 2016,0.0,0.0,149.02865600585938,0.0,-9.818982124328613,0.0
Sun Jun 19 11:57:00 EDT 2016,0.0,0.0,149.02366638183594,0.0,-9.818982124328613,0.0
Sun Jun 19 11:57:01 EDT 2016,0.0,0.0,149.02366638183594,0.0,-9.818982124328613,0.0
Sun Jun 19 11:57:02 EDT 2016,0.0,0.0,149.09158325195312,0.0,-9.818982124328613,0.0
Sun Jun 19 11:57:03 EDT 2016,0.0,0.0,149.09158325195312,0.0,-9.818982124328613,0.0
Sun Jun 19 11:57:04 EDT 2016,0.0,0.0,149.03024291992188,0.0,-9.818982124328613,0.0
Sun Jun 19 11:57:05 EDT 2016,0.0,0.0,149.02920532226562,0.0,-9.818982124328613,0.0
Sun Jun 19 11:57:06 EDT 2016,-0.0015208485536277294,-0.014886259101331234,149.03060913085938,0.0,-9.818982124328613,0.0
Sun Jun 19 11:57:07 EDT 2016,0.0,0.0,149.0260467529297,0.0,-9.818982124328613,0.0
Sun Jun 19 11:57:08 EDT 2016,0.0,0.0,149.03500366210938,0.0,-9.818982124328613,0.0
Sun Jun 19 11:57:09 EDT 2016,0.0,0.0,149.02835083007812,0.0,-9.811887741088867,0.0
Sun Jun 19 11:57:10 EDT 2016,0.0,0.0,149.02835083007812,0.0,-9.811887741088867,0.0
Sun Jun 19 11:57:11 EDT 2016,0.0,0.0,149.02835083007812,0.0,-9.811887741088867,0.0
Sun Jun 19 11:57:12 EDT 2016,0.0,0.0,149.0387420654297,0.0,-9.811887741088867,0.0
Sun Jun 19 11:57:13 EDT 2016,0.0,0.0,149.03981018066406,0.0,-9.811887741088867,0.0
Sun Jun 19 11:57:14 EDT 2016,0.0,0.0,149.03981018066406,0.0,-9.811887741088867,0.0
Sun Jun 19 11:57:15 EDT 2016,0.0,0.0,149.03981018066406,0.0,-9.811887741088867,0.0
Sun Jun 19 11:57:16 EDT 2016,0.0,0.0,149.02557373046875,0.0,-9.811887741088867,0.0
Sun Jun 19 11:57:17 EDT 2016,0.0,0.0,149.02557373046875,0.0,-9.811887741088867,0.0
Sun Jun 19 11:57:18 EDT 2016,0.0,0.0,149.02557373046875,0.0,-9.811887741088867,0.0
Sun Jun 19 11:57:19 EDT 2016,0.0,0.0,149.0317840576172,0.0,-9.811887741088867,0.0
Sun Jun 19 11:57:20 EDT 2016,0.0,0.0,149.0306396484375,0.0,-9.811887741088867,0.0
Sun Jun 19 11:57:22 EDT 2016,0.0,0.0,149.0306396484375,0.0,-9.811887741088867,0.0
Sun Jun 19 11:57:23 EDT 2016,0.0,0.0,149.0306396484375,0.0,-9.811887741088867,0.0
Sun Jun 19 11:57:24 EDT 2016,0.0,0.0,149.0306396484375,0.0,-9.811887741088867,0.0
Sun Jun 19 11:57:25 EDT 2016,0.0,0.0,149.02310180664062,0.0,-9.811887741088867,0.0
Sun Jun 19 11:57:26 EDT 2016,0.0,0.0,149.02310180664062,0.0,-9.811887741088867,0.0
Sun Jun 19 11:57:27 EDT 2016,0.0,0.0,149.02310180664062,0.0,-9.811887741088867,0.0
Sun Jun 19 11:57:28 EDT 2016,0.0,0.0,149.02310180664062,0.0,-9.811887741088867,0.0
Sun Jun 19 11:57:29 EDT 2016,0.0,0.0,149.020263671875,0.0,-9.811887741088867,0.0
Sun Jun 19 11:57:30 EDT 2016,0.00500555606558919,0.048995018005371094,149.020263671875,0.0,-9.811887741088867,0.0
Sun Jun 19 11:57:31 EDT 2016,0.0,0.0,149.020263671875,0.0,-9.804793357849121,0.0
Sun Jun 19 11:57:32 EDT 2016,0.0,0.0,149.020263671875,0.0,-9.804793357849121,0.0
Sun Jun 19 11:57:33 EDT 2016,0.0,0.0,149.020263671875,0.0,-9.804793357849121,0.0
Sun Jun 19 11:57:34 EDT 2016,0.0,0.0,149.020263671875,0.0,-9.804793357849121,0.0
Sun Jun 19 11:57:35 EDT 2016,0.0,0.0,149.020263671875,0.0,-9.804793357849121,0.0
Sun Jun 19 11:57:36 EDT 2016,0.0,0.0,149.020263671875,0.0,-9.804793357849121,0.0
Sun Jun 19 11:57:37 EDT 2016,0.0,0.0,149.05908203125,0.0,-9.804793357849121,0.0
Sun Jun 19 11:57:38 EDT 2016,0.0,0.0,149.05908203125,0.0,-9.804793357849121,0.0
Sun Jun 19 11:57:39 EDT 2016,0.0,0.0,149.01370239257812,0.0,-9.804793357849121,0.0
Sun Jun 19 11:57:40 EDT 2016,0.0,0.0,149.01370239257812,0.0,-9.804793357849121,0.0
Sun Jun 19 11:57:41 EDT 2016,0.0,0.0,149.01791381835938,0.0,-9.804793357849121,0.0
Sun Jun 19 11:57:42 EDT 2016,0.0,0.0,149.01791381835938,0.0,-9.804793357849121,0.0
Sun Jun 19 11:57:43 EDT 2016,0.0,0.0,149.02601623535156,0.0,-9.804793357849121,0.0
Sun Jun 19 11:57:44 EDT 2016,0.03606649450957775,0.3530234098434448,149.02157592773438,0.0,-9.804793357849121,0.0
Sun Jun 19 11:57:45 EDT 2016,0.0,0.0,149.00030517578125,0.0,-9.804793357849121,0.0
Sun Jun 19 11:57:46 EDT 2016,0.0,0.0,149.0088653564453,0.0,-9.804793357849121,0.0
Sun Jun 19 11:57:47 EDT 2016,0.0,0.0,149.01284790039062,0.0,-9.797698020935059,0.0
Sun Jun 19 11:57:48 EDT 2016,0.0,0.0,149.01226806640625,0.0,-9.797698020935059,0.0
Sun Jun 19 11:57:49 EDT 2016,0.0,0.0,149.02601623535156,0.7539510726928711,-9.797698020935059,0.0
Sun Jun 19 11:57:50 EDT 2016,0.004594515915960074,0.04497170448303223,149.0170440673828,0.0,-9.790603637695312,0.0
Sun Jun 19 11:57:51 EDT 2016,0.0,0.0,149.01348876953125,0.0,-9.790603637695312,0.0
Sun Jun 19 11:57:52 EDT 2016,0.0,0.0,149.02203369140625,0.0,-9.790603637695312,7.519382052123547E-5
Sun Jun 19 11:57:53 EDT 2016,0.0,0.0,149.02520751953125,0.0,-9.790603637695312,7.519382052123547E-5
Sun Jun 19 11:57:54 EDT 2016,0.0,0.0,149.02520751953125,0.0,-9.790603637695312,7.519382052123547E-5
Sun Jun 19 11:57:55 EDT 2016,0.0,0.0,149.0191650390625,0.0,-9.790603637695312,7.519382052123547E-5
Sun Jun 19 11:57:56 EDT 2016,0.0,0.0,149.0191650390625,0.0,-9.790603637695312,7.519382052123547E-5
Sun Jun 19 11:57:57 EDT 2016,0.0,0.0,149.0191650390625,0.0,-9.790603637695312,7.519382052123547E-5
Sun Jun 19 11:57:58 EDT 2016,0.0,0.0,149.01101684570312,0.0,-9.783509254455566,9.121163020608947E-5
Sun Jun 19 11:57:59 EDT 2016,0.0015482514048926533,0.015154480934143066,149.02825927734375,0.0,-9.783509254455566,9.121163020608947E-5
Sun Jun 19 11:58:00 EDT 2016,0.023808361776173115,0.2330392599105835,149.01620483398438,0.020742416381835938,-9.783509254455566,9.121163020608947E-5
Sun Jun 19 11:58:01 EDT 2016,1.6443479776382446,16.0950870513916,148.69552612304688,1.1951923370361328,-9.783509254455566,9.121163020608947E-5
Sun Jun 19 11:58:02 EDT 2016,2.192744064331055,21.46285629272461,148.93026733398438,1.4806866645812988,-9.549396514892578,3.8812303682789207E-4
Sun Jun 19 11:58:03 EDT 2016,2.531103229522705,24.774761199951172,148.93597412109375,1.5162169933319092,-9.244339942932129,4.8041483387351036E-4
Sun Jun 19 11:58:04 EDT 2016,4.705236625671387,46.055450439453125,148.8746337890625,1.8295347690582275,-7.74733829498291,0.001986702438443899
Sun Jun 19 11:58:05 EDT 2016,5.244973468780517,51.338462829589844,148.84320068359375,1.9997656345367432,-7.108789443969727,0.002435644157230854
Sun Jun 19 11:58:06 EDT 2016,6.023871517181397,58.96241760253906,148.69424438476562,2.433067560195923,-5.789244174957275,0.0027805673889815807
Sun Jun 19 11:58:07 EDT 2016,7.384446716308594,72.27989959716797,147.69393920898438,7.344264030456543,-4.207063674926758,0.003744415007531643
Sun Jun 19 11:58:08 EDT 2016,7.596465682983399,74.35516357421875,148.88870239257812,1.3994157314300537,-3.249241352081299,0.004420297220349312
Sun Jun 19 11:58:09 EDT 2016,7.607258033752442,74.46080017089844,148.86404418945312,1.4783620834350586,0.7378636598587036,0.005328907165676355
Sun Jun 19 11:58:10 EDT 2016,7.764517021179199,76.00007629394531,148.70370483398438,1.9427776336669922,1.7311608791351318,0.005675992928445339
Sun Jun 19 11:58:11 EDT 2016,7.931787300109863,77.63734436035156,148.70506286621094,2.048403024673462,3.944591999053955,0.005865525454282761
Sun Jun 19 11:58:12 EDT 2016,9.094875526428224,89.02180480957031,148.4078826904297,2.9852986335754395,7.229464054107666,0.006890864111483097
Sun Jun 19 11:58:13 EDT 2016,10.064273071289064,98.51038360595703,148.65232849121094,2.284526824951172,9.72677993774414,0.007645738311111927
Sun Jun 19 11:58:14 EDT 2016,10.24842882156372,100.31291961669922,148.65232849121094,2.284526824951172,11.074827194213867,0.00816365797072649
Sun Jun 19 11:58:15 EDT 2016,10.89453821182251,106.63711547851562,148.5446014404297,3.132319450378418,11.074827194213867,0.00816365797072649
Sun Jun 19 11:58:16 EDT 2016,11.506288719177247,112.62501525878906,148.65069580078125,2.4591028690338135,11.074827194213867,0.00816365797072649
Sun Jun 19 11:58:17 EDT 2016,13.338016891479493,130.55419921875,148.49221801757812,3.323793411254883,15.345614433288574,0.008960239589214325
Sun Jun 19 11:58:18 EDT 2016,13.674452590942384,133.8472900390625,148.68386840820312,2.3208439350128174,24.90497589111328,0.012378928251564503
Sun Jun 19 11:58:19 EDT 2016,13.769006252288818,134.77276611328125,148.67715454101562,2.3437142372131348,26.793926239013672,0.01257171481847763
Sun Jun 19 11:58:20 EDT 2016,13.559164810180665,132.7188262939453,148.81304931640625,1.6418874263763428,30.625736236572266,0.013223700225353241
Sun Jun 19 11:58:21 EDT 2016,13.457551574707031,131.72421264648438,148.95440673828125,0.0,30.625736236572266,0.013223700225353241
Sun Jun 19 11:58:22 EDT 2016,13.59963483810425,133.1149444580078,148.79774475097656,1.7634987831115723,40.031944274902344,0.013411620631814003
Sun Jun 19 11:58:23 EDT 2016,13.57800464630127,132.90322875976562,148.97145080566406,0.0,40.031944274902344,0.013411620631814003
Sun Jun 19 11:58:24 EDT 2016,13.480016899108888,131.94412231445312,148.97564697265625,0.0,41.9708251953125,0.013776520267128944
Sun Jun 19 11:58:25 EDT 2016,13.429062652587891,131.4453582763672,148.96221923828125,0.0,45.74320602416992,0.013807983137667179
Sun Jun 19 11:58:26 EDT 2016,13.486356353759765,132.00616455078125,148.7879180908203,1.753556728363037,47.61408233642578,0.013807983137667179
Sun Jun 19 11:58:27 EDT 2016,13.860700035095215,135.6702880859375,148.42637634277344,3.0449509620666504,60.70120620727539,0.014545449055731297
Sun Jun 19 11:58:28 EDT 2016,14.516655921936035,142.0908660888672,148.42385864257812,3.1160295009613037,62.708251953125,0.01493633259087801
Sun Jun 19 11:58:29 EDT 2016,15.690505599975586,153.58065795898438,148.0336456298828,4.893350601196289,62.708251953125,0.01493633259087801
Sun Jun 19 11:58:30 EDT 2016,16.79553451538086,164.39683532714844,147.98367309570312,5.345803260803223,71.08543395996094,0.017519883811473846
Sun Jun 19 11:58:31 EDT 2016,17.884073638916018,175.0515899658203,147.97203063964844,5.621856689453125,73.52467346191406,0.01835864782333374
Sun Jun 19 11:58:32 EDT 2016,19.316148376464845,189.06890869140625,147.9454345703125,5.873215198516846,82.96328735351562,0.02107173204421997
Sun Jun 19 11:58:33 EDT 2016,20.10615463256836,196.80157470703125,147.89825439453125,6.2651214599609375,82.96328735351562,0.02107173204421997
Sun Jun 19 11:58:34 EDT 2016,21.21471118927002,207.65228271484375,147.78179931640625,6.408995628356934,82.96328735351562,0.02107173204421997
Sun Jun 19 11:58:35 EDT 2016,21.72469310760498,212.64405822753906,147.68649291992188,6.644725799560547,94.33417510986328,0.025172505527734756
Sun Jun 19 11:58:36 EDT 2016,23.359326553344726,228.64405822753906,147.5527801513672,6.638556480407715,94.33417510986328,0.025172505527734756
Sun Jun 19 11:58:37 EDT 2016,23.526255226135255,230.27798461914062,147.5063018798828,6.68635368347168,94.33417510986328,0.025172505527734756
Sun Jun 19 11:58:38 EDT 2016,25.599541854858398,250.57156372070312,147.30331420898438,6.78965425491333,113.15756225585938,0.029179610311985016
Sun Jun 19 11:58:39 EDT 2016,26.340360260009767,257.8227844238281,147.1724853515625,6.666647911071777,127.00012969970703,0.034076541662216187
Sun Jun 19 11:58:40 EDT 2016,27.32666816711426,267.4768981933594,147.1010284423828,6.851309299468994,130.69485473632812,0.03523700684309006
Sun Jun 19 11:58:41 EDT 2016,27.8996000289917,273.0848388671875,147.04898071289062,7.03171443939209,145.88563537597656,0.038659922778606415
Sun Jun 19 11:58:42 EDT 2016,29.418008422851564,287.94720458984375,146.9942169189453,7.347393035888672,150.00357055664062,0.03978053480386734
Sun Jun 19 11:58:43 EDT 2016,30.342027282714845,296.9916076660156,146.9942169189453,7.347393035888672,162.30633544921875,0.04291989654302597
Sun Jun 19 11:58:44 EDT 2016,30.919616317749025,302.6451416015625,146.91806030273438,8.624856948852539,166.61843872070312,0.04413299635052681
Sun Jun 19 11:58:45 EDT 2016,32.56360702514649,318.7367248535156,146.9466552734375,9.145223617553711,171.07652282714844,0.045389316976070404
Sun Jun 19 11:58:46 EDT 2016,32.755105590820314,320.61114501953125,146.95480346679688,9.201406478881836,171.07652282714844,0.045389316976070404
Sun Jun 19 11:58:47 EDT 2016,34.53322906494141,338.015625,146.9623260498047,9.142755508422852,171.07652282714844,0.045389316976070404
Sun Jun 19 11:58:48 EDT 2016,35.32628402709961,345.77813720703125,146.9623260498047,9.142755508422852,171.07652282714844,0.045389316976070404
Sun Jun 19 11:58:49 EDT 2016,36.21036071777344,354.4316101074219,147.0911865234375,8.953750610351562,218.39306640625,0.05838663876056671
Sun Jun 19 11:58:50 EDT 2016,37.04604263305664,362.61138916015625,146.9507293701172,9.231341361999512,223.46658325195312,0.05936301499605179
Sun Jun 19 11:58:51 EDT 2016,37.82506256103516,370.23651123046875,146.85780334472656,9.22544002532959,233.80909729003906,0.06254561245441437
Sun Jun 19 11:58:52 EDT 2016,38.518560791015624,377.02459716796875,146.72972106933594,9.080100059509277,233.80909729003906,0.06254561245441437
Sun Jun 19 11:58:53 EDT 2016,39.09504089355469,382.667236328125,146.5347900390625,8.917826652526855,244.32647705078125,0.06439799815416336
Sun Jun 19 11:58:54 EDT 2016,39.87576370239258,390.30902099609375,146.47137451171875,9.085715293884277,255.01779174804688,0.06760654598474503
Sun Jun 19 11:58:55 EDT 2016,40.43081359863282,395.741943359375,146.33950805664062,9.063201904296875,255.01779174804688,0.06760654598474503
Sun Jun 19 11:58:56 EDT 2016,40.73632965087891,398.73236083984375,147.1031494140625,6.447940826416016,255.01779174804688,0.06760654598474503
Sun Jun 19 11:58:57 EDT 2016,40.95024719238281,400.82623291015625,147.1209716796875,6.638985633850098,271.7339172363281,0.07159485667943954
Sun Jun 19 11:58:58 EDT 2016,41.19239959716797,403.1964416503906,147.29559326171875,6.47708797454834,299.483154296875,0.07600993663072586
Sun Jun 19 11:58:59 EDT 2016,41.40904998779297,405.3170471191406,147.363037109375,6.7044677734375,305.19561767578125,0.07684621214866638
Sun Jun 19 11:59:00 EDT 2016,41.539231109619145,406.5912780761719,147.37979125976562,6.675517559051514,310.935302734375,0.07771863043308258
Sun Jun 19 11:59:01 EDT 2016,41.654841613769534,407.72283935546875,147.43246459960938,6.772434711456299,322.46600341796875,0.07946470379829407
Sun Jun 19 11:59:02 EDT 2016,41.73131332397461,408.47137451171875,147.45248413085938,6.929987907409668,322.46600341796875,0.07946470379829407
Sun Jun 19 11:59:03 EDT 2016,41.756046295166016,408.7135009765625,147.4557647705078,6.985455513000488,374.28704833984375,0.08819098770618439
Sun Jun 19 11:59:04 EDT 2016,41.784830474853514,408.9952087402344,147.43353271484375,6.840348243713379,385.89288330078125,0.09009302407503128
Sun Jun 19 11:59:05 EDT 2016,41.79981994628906,409.14190673828125,147.33746337890625,6.685173511505127,391.7008972167969,0.09128394722938538
Sun Jun 19 11:59:06 EDT 2016,41.9832504272461,410.9373474121094,147.2765350341797,6.593906402587891,391.7008972167969,0.09128394722938538
Sun Jun 19 11:59:07 EDT 2016,42.08734588623047,411.956298828125,147.24264526367188,6.49266242980957,409.20294189453125,0.09325388073921204
Sun Jun 19 11:59:08 EDT 2016,42.25693359375,413.6162109375,147.16732788085938,6.492304801940918,426.715576171875,0.09678053855895996
Sun Jun 19 11:59:09 EDT 2016,42.34002113342285,414.42950439453125,147.10888671875,6.222653388977051,426.715576171875,0.09678053855895996
Sun Jun 19 11:59:10 EDT 2016,42.258056259155275,413.627197265625,147.10256958007812,6.0688018798828125,426.715576171875,0.09678053855895996
Sun Jun 19 11:59:11 EDT 2016,42.50306854248047,416.0254211425781,147.076416015625,6.256503105163574,467.895751953125,0.10260628163814545
Sun Jun 19 11:59:12 EDT 2016,42.557464599609375,416.5578308105469,147.11575317382812,6.453556060791016,467.895751953125,0.10260628163814545
Sun Jun 19 11:59:13 EDT 2016,42.681805801391604,417.7749328613281,147.1581573486328,6.61700963973999,479.7047119140625,0.10453618317842484
Sun Jun 19 11:59:14 EDT 2016,42.96185073852539,420.5159912109375,146.41543579101562,10.376197814941406,479.7047119140625,0.10453618317842484
Sun Jun 19 11:59:15 EDT 2016,43.903770446777344,429.73565673828125,146.42950439453125,10.400962829589844,515.5245361328125,0.11151742935180664
Sun Jun 19 11:59:16 EDT 2016,43.903770446777344,429.73565673828125,146.45870971679688,10.943841934204102,515.5245361328125,0.11151742935180664
Sun Jun 19 11:59:17 EDT 2016,44.49801406860352,435.5522155761719,146.45870971679688,10.943841934204102,540.128173828125,0.11756566166877747
Sun Jun 19 11:59:18 EDT 2016,45.26261787414551,443.0362548828125,146.45870971679688,10.943841934204102,546.3685302734375,0.11930908262729645
Sun Jun 19 11:59:19 EDT 2016,45.674512481689455,447.06793212890625,146.37332153320312,11.158150672912598,565.2778930664062,0.1237151026725769
Sun Jun 19 11:59:20 EDT 2016,46.19953536987305,452.2069396972656,146.97842407226562,7.880938529968262,578.060302734375,0.12619027495384216
Sun Jun 19 11:59:21 EDT 2016,46.0431827545166,450.676513671875,146.97842407226562,7.880938529968262,578.060302734375,0.12619027495384216
Sun Jun 19 11:59:22 EDT 2016,45.40889053344727,444.46795654296875,148.25172424316406,2.5075972080230713,590.821533203125,0.12696179747581482
Sun Jun 19 11:59:23 EDT 2016,44.181532287597655,432.4544372558594,148.25172424316406,2.5075972080230713,597.0936279296875,0.12713585793972015
Sun Jun 19 11:59:24 EDT 2016,42.10296707153321,412.10919189453125,149.48507690429688,-1.9403634071350098,622.1586303710938,0.1285320520401001
Sun Jun 19 11:59:25 EDT 2016,40.45483589172363,395.97705078125,150.54771423339844,-5.261832237243652,634.0851440429688,0.1268554925918579
Sun Jun 19 11:59:26 EDT 2016,39.127498626708984,382.98492431640625,150.54771423339844,-5.261832237243652,634.0851440429688,0.1268554925918579
Sun Jun 19 11:59:27 EDT 2016,37.48649139404297,366.9225158691406,150.54771423339844,-5.261832237243652,639.669677734375,0.1260802000761032
Sun Jun 19 11:59:28 EDT 2016,36.50219879150391,357.28814697265625,150.54771423339844,-5.261832237243652,639.669677734375,0.1260802000761032
Sun Jun 19 11:59:29 EDT 2016,35.56222915649414,348.08758544921875,149.1997528076172,-0.41243427991867065,677.1490478515625,0.12285813689231873
Sun Jun 19 11:59:30 EDT 2016,35.20588073730469,344.599609375,148.51016235351562,2.287924289703369,687.0828857421875,0.1232164055109024
Sun Jun 19 11:59:31 EDT 2016,35.015381240844725,342.7349853515625,148.5033721923828,2.300173044204712,701.79150390625,0.12404309213161469
Sun Jun 19 11:59:32 EDT 2016,34.617864990234374,338.84405517578125,148.50721740722656,2.278214693069458,711.4769287109375,0.124678835272789
Sun Jun 19 11:59:33 EDT 2016,34.24429550170898,335.1875,148.5164794921875,2.2535204887390137,711.4769287109375,0.124678835272789
