Sat Jun 18 11:50:54 EDT 2016,0.0,0.0,0.0,0.0,0.0,0.0
Sat Jun 18 11:50:55 EDT 2016,0.0,0.0,152.00599670410156,0.0,0.04253740608692169,0.0
Sat Jun 18 11:50:56 EDT 2016,0.0,0.0,152.01878356933594,0.0,0.04253740608692169,0.0
Sat Jun 18 11:50:57 EDT 2016,0.0,0.0,152.01878356933594,0.0,0.04253740608692169,0.0
Sat Jun 18 11:50:58 EDT 2016,0.0,0.0,152.01878356933594,0.0,0.04253740608692169,0.0
Sat Jun 18 11:50:59 EDT 2016,0.0,0.0,152.01878356933594,0.0,0.04253740608692169,0.0
Sat Jun 18 11:51:00 EDT 2016,0.0,0.0,152.01878356933594,0.0,0.04253740608692169,0.0
Sat Jun 18 11:51:01 EDT 2016,0.0,0.0,152.01878356933594,0.0,0.04253740608692169,0.0
Sat Jun 18 11:51:02 EDT 2016,0.0,0.0,152.01449584960938,0.0,0.04253740608692169,0.0
Sat Jun 18 11:51:03 EDT 2016,0.0,0.0,152.0131072998047,0.0,0.04253610596060753,0.0
Sat Jun 18 11:51:04 EDT 2016,0.0,0.0,152.0131072998047,0.0,0.04253610596060753,0.0
Sat Jun 18 11:51:05 EDT 2016,0.0,0.0,152.00592041015625,0.0,0.04253610596060753,0.0
Sat Jun 18 11:51:06 EDT 2016,0.0,0.0,152.00592041015625,0.0,0.04253610596060753,0.0
Sat Jun 18 11:51:07 EDT 2016,0.0,0.0,152.00897216796875,0.0,0.04253610596060753,0.0
Sat Jun 18 11:51:08 EDT 2016,0.0,0.0,152.00897216796875,0.0,0.04253610596060753,0.0
Sat Jun 18 11:51:09 EDT 2016,0.0,0.0,151.99826049804688,0.0,0.04253610596060753,0.0
Sat Jun 18 11:51:10 EDT 2016,0.0,0.0,151.99826049804688,0.0,0.04253610596060753,0.0
Sat Jun 18 11:51:11 EDT 2016,0.0,0.0,151.99880981445312,0.0,0.04253610596060753,0.0
Sat Jun 18 11:51:12 EDT 2016,0.0,0.0,152.0164794921875,0.0,0.04253610596060753,0.0
Sat Jun 18 11:51:13 EDT 2016,0.0,0.0,152.00955200195312,0.0,0.04253610596060753,0.0
Sat Jun 18 11:51:14 EDT 2016,0.0,0.0,152.01528930664062,0.0,0.04253610596060753,0.0
Sat Jun 18 11:51:15 EDT 2016,0.0,0.0,152.0128631591797,0.0,0.04253610596060753,0.0
Sat Jun 18 11:51:16 EDT 2016,0.0,0.0,152.00808715820312,0.0,0.04253610596060753,0.0
Sat Jun 18 11:51:17 EDT 2016,0.0,0.0,152.01229858398438,0.0,0.03543982654809952,0.0
Sat Jun 18 11:51:18 EDT 2016,0.0,0.0,152.01043701171875,0.0,0.04253415763378143,0.0
Sat Jun 18 11:51:19 EDT 2016,0.0,0.0,152.01043701171875,0.0,0.04253415763378143,0.0
Sat Jun 18 11:51:20 EDT 2016,0.0,0.0,152.01100158691406,0.0,0.04253415763378143,0.0
Sat Jun 18 11:51:21 EDT 2016,0.0,0.0,152.0093231201172,0.0,0.04253415763378143,0.0
Sat Jun 18 11:51:22 EDT 2016,0.0,0.0,152.01007080078125,0.0,0.035439178347587585,0.0
Sat Jun 18 11:51:23 EDT 2016,0.0,0.0,152.01113891601562,0.0,0.035439178347587585,0.0
Sat Jun 18 11:51:24 EDT 2016,0.0,0.0,152.0105438232422,0.0,0.035439178347587585,0.0
Sat Jun 18 11:51:25 EDT 2016,0.0,0.0,152.0245361328125,0.0,0.03543787822127342,0.0
Sat Jun 18 11:51:26 EDT 2016,0.0,0.0,152.0194091796875,0.0,0.03543722629547119,0.0
Sat Jun 18 11:51:27 EDT 2016,0.0,0.0,152.0175018310547,0.0,0.03543722629547119,0.0
Sat Jun 18 11:51:28 EDT 2016,0.0,0.0,152.0169219970703,0.0,0.03543722629547119,0.0
Sat Jun 18 11:51:29 EDT 2016,0.0,0.0,152.0169219970703,0.0,0.03543657809495926,0.0
Sat Jun 18 11:51:30 EDT 2016,0.0,0.0,152.02444458007812,0.0,0.03543657809495926,0.0
Sat Jun 18 11:51:31 EDT 2016,0.0,0.0,152.0086212158203,0.0,0.04253026098012924,0.0
Sat Jun 18 11:51:32 EDT 2016,0.0,0.0,152.0200958251953,0.0,0.04253026098012924,0.0
Sat Jun 18 11:51:33 EDT 2016,0.0,0.0,152.01307678222656,0.0,0.04253026098012924,0.0
Sat Jun 18 11:51:34 EDT 2016,0.0,0.0,152.0137939453125,0.0,0.04253026098012924,0.0
Sat Jun 18 11:51:35 EDT 2016,0.0,0.0,152.01394653320312,0.0,0.03543397784233093,0.0
Sat Jun 18 11:51:36 EDT 2016,0.0,0.0,152.01170349121094,0.0,0.03543397784233093,0.0
Sat Jun 18 11:51:37 EDT 2016,0.0,0.0,152.01864624023438,0.0,0.035433329641819,0.0
Sat Jun 18 11:51:38 EDT 2016,0.0,0.0,152.0113525390625,0.0,0.035433329641819,0.0
Sat Jun 18 11:51:39 EDT 2016,0.0,0.0,152.02769470214844,0.0,0.03543268144130707,0.0
Sat Jun 18 11:51:40 EDT 2016,0.0,0.0,152.02203369140625,0.0,0.03543268144130707,0.0
Sat Jun 18 11:51:41 EDT 2016,0.0,0.0,152.0159912109375,0.0,0.03543268144130707,0.0
Sat Jun 18 11:51:42 EDT 2016,0.0,0.0,152.0159912109375,0.0,0.035431381314992905,0.0
Sat Jun 18 11:51:43 EDT 2016,0.0,0.0,152.01498413085938,0.0,0.035431381314992905,0.0
Sat Jun 18 11:51:44 EDT 2016,0.0,0.0,152.01498413085938,0.0,0.03543073311448097,0.0
Sat Jun 18 11:51:45 EDT 2016,0.0,0.0,152.01678466796875,0.0,0.03543073311448097,0.0
Sat Jun 18 11:51:46 EDT 2016,0.0,0.0,152.01678466796875,0.0,0.03543073311448097,0.0
Sat Jun 18 11:51:47 EDT 2016,0.0,0.0,152.0105438232422,0.0,0.03543073311448097,0.0
Sat Jun 18 11:51:48 EDT 2016,0.0,0.0,152.01181030273438,0.0,0.03543073311448097,0.0
Sat Jun 18 11:51:49 EDT 2016,0.0,0.0,152.00732421875,0.0,0.04252441227436066,0.0
Sat Jun 18 11:51:50 EDT 2016,0.0,0.0,152.0106658935547,0.0,0.04252441227436066,0.0
Sat Jun 18 11:51:51 EDT 2016,0.0,0.0,152.01559448242188,0.0,0.04252441227436066,0.0
Sat Jun 18 11:51:52 EDT 2016,0.0,0.0,152.01364135742188,0.0,0.04252441227436066,0.0
Sat Jun 18 11:51:53 EDT 2016,0.0,0.0,152.01364135742188,0.0,0.04252441227436066,0.0
Sat Jun 18 11:51:54 EDT 2016,0.0,0.0,152.02694702148438,0.0,0.04252441227436066,0.0
Sat Jun 18 11:51:55 EDT 2016,0.0,0.0,152.02374267578125,0.0,0.04252441227436066,0.0
Sat Jun 18 11:51:56 EDT 2016,0.0,0.0,152.025390625,0.0,0.04252441227436066,0.0
Sat Jun 18 11:51:57 EDT 2016,0.0,0.0,152.02587890625,0.0,0.04252441227436066,0.0
Sat Jun 18 11:51:58 EDT 2016,0.0,0.0,152.02268981933594,0.0,0.04252441227436066,0.0
Sat Jun 18 11:51:59 EDT 2016,0.0,0.0,152.02012634277344,0.0,0.04252441227436066,0.0
Sat Jun 18 11:52:00 EDT 2016,0.0,0.0,152.02503967285156,0.0,0.04252441227436066,0.0
Sat Jun 18 11:52:01 EDT 2016,0.0,0.0,152.02593994140625,0.0,0.04252441227436066,0.0
Sat Jun 18 11:52:02 EDT 2016,0.0,0.0,152.0251922607422,0.0,0.04252441227436066,0.0
Sat Jun 18 11:52:03 EDT 2016,0.0,0.0,152.0125732421875,0.0,0.04252441227436066,0.0
Sat Jun 18 11:52:04 EDT 2016,0.0,0.0,152.0125732421875,0.0,0.04252441227436066,0.0
Sat Jun 18 11:52:05 EDT 2016,0.0,0.0,152.0125732421875,0.0,0.042523764073848724,0.0
Sat Jun 18 11:52:06 EDT 2016,0.0,0.0,152.02365112304688,0.0,0.042523764073848724,0.0
Sat Jun 18 11:52:07 EDT 2016,0.0,0.0,152.02365112304688,0.0,0.042523764073848724,0.0
Sat Jun 18 11:52:08 EDT 2016,0.0,0.0,152.01507568359375,0.0,0.042523764073848724,0.0
Sat Jun 18 11:52:09 EDT 2016,0.0,0.0,152.01507568359375,0.0,0.042523764073848724,0.0
Sat Jun 18 11:52:10 EDT 2016,0.0,0.0,152.03814697265625,0.0,0.042523764073848724,0.0
Sat Jun 18 11:52:11 EDT 2016,0.0,0.0,152.03814697265625,0.0,0.042523764073848724,0.0
Sat Jun 18 11:52:12 EDT 2016,0.0,0.0,152.00942993164062,0.0,0.042523764073848724,0.0
Sat Jun 18 11:52:13 EDT 2016,0.0,0.0,152.00942993164062,0.0,0.042523764073848724,0.0
Sat Jun 18 11:52:14 EDT 2016,0.0,0.0,152.00535583496094,0.0,0.042523764073848724,0.0
Sat Jun 18 11:52:15 EDT 2016,0.0,0.0,152.00277709960938,0.0,0.04252246767282486,0.0
Sat Jun 18 11:52:16 EDT 2016,0.0,0.0,152.00277709960938,0.0,0.04252246767282486,0.0
Sat Jun 18 11:52:17 EDT 2016,0.0,0.0,151.9971923828125,0.0,0.04252246767282486,0.0
Sat Jun 18 11:52:18 EDT 2016,0.0,0.0,152.00253295898438,0.0,0.04252246767282486,0.0
Sat Jun 18 11:52:19 EDT 2016,0.0,0.0,152.00253295898438,0.0,0.04252181574702263,0.0
Sat Jun 18 11:52:20 EDT 2016,0.0,0.0,152.00253295898438,0.0,0.04252181574702263,0.0
Sat Jun 18 11:52:21 EDT 2016,0.0,0.0,152.01617431640625,0.0,0.04252181574702263,0.0
Sat Jun 18 11:52:22 EDT 2016,0.0,0.0,152.01617431640625,0.0,0.04252181574702263,0.0
Sat Jun 18 11:52:23 EDT 2016,0.0,0.0,152.00424194335938,0.0,0.04252181574702263,0.0
Sat Jun 18 11:52:24 EDT 2016,0.0,0.0,152.00424194335938,0.0,0.04252181574702263,0.0
Sat Jun 18 11:52:25 EDT 2016,0.0,0.0,152.00424194335938,0.0,0.04252181574702263,0.0
Sat Jun 18 11:52:26 EDT 2016,0.0,0.0,152.0087890625,0.9698152542114258,0.0425192192196846,1.0074565579998307E-5
Sat Jun 18 11:52:27 EDT 2016,0.0,0.0,152.00567626953125,1.5500664710998535,0.0425192192196846,2.8398027643561363E-4
