Sun Jul 03 14:44:20 EDT 2016,0.0,0.0,0.0,0.0,0.0,0.0
Sun Jul 03 14:44:21 EDT 2016,0.0,0.0,0.0,0.0,15.877891540527344,0.03221666067838669
Sun Jul 03 14:44:22 EDT 2016,0.0,0.0,148.77285766601562,2.0774424076080322,15.877891540527344,0.03221666067838669
Sun Jul 03 14:44:23 EDT 2016,0.0,0.0,148.77285766601562,2.0774424076080322,15.877891540527344,0.03221666067838669
Sun Jul 03 14:44:24 EDT 2016,0.0,0.0,148.782958984375,2.243220806121826,15.877891540527344,0.03221666067838669
Sun Jul 03 14:44:25 EDT 2016,8.394902229309082,82.17036437988281,148.782958984375,2.243220806121826,24.987369537353516,0.034746184945106506
Sun Jul 03 14:44:26 EDT 2016,8.17728796005249,80.04032897949219,148.94635009765625,0.0,27.300220489501953,0.035353511571884155
Sun Jul 03 14:44:27 EDT 2016,7.91610860824585,77.48387145996094,148.94635009765625,0.0,27.300220489501953,0.035353511571884155
Sun Jul 03 14:44:28 EDT 2016,7.916245079040528,77.48521423339844,148.94635009765625,0.0,27.300220489501953,0.035353511571884155
Sun Jul 03 14:44:29 EDT 2016,7.916245079040528,77.48521423339844,148.94635009765625,0.0,27.300220489501953,0.035353511571884155
Sun Jul 03 14:44:30 EDT 2016,7.916245079040528,77.48521423339844,148.94635009765625,0.0,38.296913146972656,0.035353511571884155
Sun Jul 03 14:44:31 EDT 2016,7.916245079040528,77.48521423339844,148.94635009765625,0.0,40.404022216796875,0.035353511571884155
Sun Jul 03 14:44:32 EDT 2016,7.916245079040528,77.48521423339844,148.94635009765625,0.0,40.404022216796875,0.035353511571884155
Sun Jul 03 14:44:33 EDT 2016,7.282623195648194,71.28323364257812,148.9673614501953,0.0,40.404022216796875,0.035353511571884155
Sun Jul 03 14:44:34 EDT 2016,4.205854368209839,41.16743469238281,148.95652770996094,0.0,45.97331237792969,0.035353511571884155
Sun Jul 03 14:44:35 EDT 2016,1.9303405523300172,18.894418716430664,148.95652770996094,0.0,45.97331237792969,0.035353511571884155
Sun Jul 03 14:44:36 EDT 2016,1.1844351768493653,11.593400955200195,148.94569396972656,1.1336088180541992,47.28582000732422,0.03564176708459854
Sun Jul 03 14:44:37 EDT 2016,-0.09112759530544282,-0.8919685482978821,148.84127807617188,1.8831610679626465,47.28582000732422,0.03564176708459854
Sun Jul 03 14:44:38 EDT 2016,-0.9887388467788697,-9.677901268005371,148.64915466308594,2.592945098876953,47.34257507324219,0.036134153604507446
Sun Jul 03 14:44:39 EDT 2016,-2.870416831970215,-28.09600257873535,148.64915466308594,2.592945098876953,47.34257507324219,0.036134153604507446
Sun Jul 03 14:44:40 EDT 2016,-3.539160633087158,-34.641754150390625,148.64915466308594,2.592945098876953,46.52665710449219,0.03703271970152855
Sun Jul 03 14:44:41 EDT 2016,-3.1050976753234862,-30.393091201782227,148.6507568359375,3.280484676361084,46.079673767089844,0.03703271970152855
Sun Jul 03 14:44:42 EDT 2016,-2.8734445095062258,-28.125640869140625,148.79940795898438,2.0085811614990234,43.781070709228516,0.03844071924686432
Sun Jul 03 14:44:43 EDT 2016,-2.4474702358245852,-23.956146240234375,148.79449462890625,2.0085811614990234,43.05741882324219,0.03844071924686432
