Sat Jun 18 13:10:27 EDT 2016,0.0,0.0,0.0,0.0,0.0,0.0
Sat Jun 18 13:10:28 EDT 2016,0.0,0.0,144.8504638671875,0.0,7.300420761108398,0.0020843036472797394
Sat Jun 18 13:10:29 EDT 2016,0.0,0.0,144.85401916503906,0.0,7.300420761108398,0.0020843036472797394
Sat Jun 18 13:10:30 EDT 2016,0.0,0.0,144.8482208251953,0.0,7.300420761108398,0.0020843036472797394
Sat Jun 18 13:10:31 EDT 2016,0.0,0.0,144.85671997070312,0.0,7.300420761108398,0.0020843036472797394
Sat Jun 18 13:10:32 EDT 2016,0.0,0.0,144.85671997070312,0.0,7.300420761108398,0.0020843036472797394
Sat Jun 18 13:10:33 EDT 2016,0.0,0.0,144.85671997070312,0.0,7.300420761108398,0.0020843036472797394
Sat Jun 18 13:10:34 EDT 2016,0.0,0.0,144.85671997070312,0.0,7.300420761108398,0.0020843036472797394
Sat Jun 18 13:10:35 EDT 2016,0.0,0.0,144.8523712158203,0.0,7.293326377868652,0.0020843036472797394
Sat Jun 18 13:10:36 EDT 2016,0.0,0.0,144.8523712158203,0.0,7.293326377868652,0.0020843036472797394
Sat Jun 18 13:10:37 EDT 2016,0.0,0.0,144.8498992919922,0.0,7.293326377868652,0.0020843036472797394
Sat Jun 18 13:10:38 EDT 2016,0.0,0.0,144.79205322265625,0.0,7.286232948303223,0.0020843036472797394
Sat Jun 18 13:10:39 EDT 2016,0.0,0.0,144.79205322265625,0.0,7.286232948303223,0.0020843036472797394
Sat Jun 18 13:10:40 EDT 2016,0.0,0.0,144.79205322265625,0.0,7.286232948303223,0.0020843036472797394
Sat Jun 18 13:10:41 EDT 2016,0.0,0.0,144.85836791992188,0.0,7.286232948303223,0.0020843036472797394
Sat Jun 18 13:10:42 EDT 2016,0.0,0.0,144.9379425048828,0.22995471954345703,7.286232948303223,0.0021255218889564276
Sat Jun 18 13:10:43 EDT 2016,0.8807084262371063,8.620485305786133,144.62905883789062,1.1899173259735107,7.350088119506836,0.0024534729309380054
Sat Jun 18 13:10:44 EDT 2016,0.7704583168029785,7.541343688964844,144.70213317871094,2.572828531265259,7.633871078491211,0.002900362014770508
Sat Jun 18 13:10:45 EDT 2016,3.784862565994263,37.046714782714844,144.0159912109375,5.386590957641602,7.9531450271606445,0.0036628060042858124
